sym,name,rank,price_usd,price_btc,percent_change1h,percent_change1d,vol,last_up
PAK,506,0.00414269,1.65E-6,162.005,156424.0,3.775915E7,3.775915E7,1.03,-2.94,20.61,1498745047,0.0036319957,142.03367162,137141.0
LANA,507,2.011E-4,8.0E-8,16.3772,153075.0,7.61187056E8,7.61187056E8,0.67,11.23,-24.9,1498745048,1.763092E-4,14.3582842928,134204.0
VIDZ,508,0.00121414,4.8E-7,421.251,152035.0,1.25219921E8,1.25219921E8,2.15,-21.12,32.34,1498745051,0.0010644657,369.320861724,133292.0
BERN,509,0.00211635,8.4E-7,122.939,150757.0,7.1234301E7,7.1234301E7,-0.26,8.36,3.2,1498745047,0.0018554548,107.783571836,132172.0
HBN,510,0.00289423,1.15E-6,259.559,148954.0,5.146591E7,5.146591E7,-0.2,-24.51,-7.37,1498745341,0.0025374409,227.561604716,130592.0
LTBC,511,2.98627E-4,1.2E-7,0.0,147481.0,4.93863915E8,4.93863915E8,0.0,0.42,0.0,1498709045,2.618135E-4,0.0,129300.0
TSE,512,0.00162411,6.5E-7,203.805,146620.0,9.0277216E7,9.0277216E7,0.75,-13.95,9.97,1498745052,0.0014238962,178.68073482,128545.0
KLC,513,7.39221E-4,2.9E-7,0.0,145108.0,1.96297971E8,1.0025186872E10,0.0,0.4,21.19,1498679947,6.480928E-4,0.0,127219.0
CSC,514,0.00374701,1.5E-6,0.0,144639.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498085345,0.0032850936,0.0,126809.0
GAIA,515,0.00586405,2.33E-6,26.827,141332.0,2.4101381E7,2.4101381E7,0.74,5.0,-2.57,1498745343,0.0051411534,23.519874748,123909.0
JWL,516,0.00677086,2.69E-6,0.503385,136647.0,2.018163E7,2.018163E7,0.0,54.18,30.97,1498745049,0.0059361755,0.4413297107,119802.0
AU,517,0.453143,1.8005E-4,84.2675,134228.0,296216.0,296216.0,0.74,-18.43,-23.42,1498745343,0.3972813435,73.87933967,117681.0
MILO,518,0.0125852,5.0E-6,0.276875,133186.0,1.0582733E7,1.0582733E7,0.75,281.31,419.39,1498745053,0.0110337469,0.2427429575,116767.0
QCN,519,0.0226509,9.0E-6,107.251,132050.0,5829786.0,5829786.0,0.67,-7.16,-37.47,1498745343,0.0198585877,94.029525724,115771.0
CAP,520,8.7284E-4,3.5E-7,47.9632,130258.0,1.49234309E8,1.49234309E8,0.68,1.14,-15.04,1498745340,7.652398E-4,42.0504885568,114200.0
TTC,521,1.02282E-4,4.0E-8,195.282,128857.0,1.259816434E9,1.259816434E9,-8.48,-9.23,-13.83,1498745344,8.96731E-5,171.208416168,112972.0
RED,522,0.00172933,6.9E-7,27.7406,128157.0,7.4107896E7,7.4107896E7,0.97,8.15,13.37,1498745341,0.0015161451,24.3208497944,112358.0
PUTIC,523,0.0037504,1.49E-6,10.0682,128035.0,3.4139158E7,8.4139158E7,0.75,36.01,108.76,1498745055,0.0032880657,8.8270325768,112252.0
MAC,524,0.00650981,2.59E-6,41.6973,127790.0,1.96303E7,1.96303E7,11.66,10.94,-10.13,1498745344,0.0057073067,36.5570236452,112036.0
VC,525,0.0126318,4.95E-6,0.0,127130.0,1.0064287E7,1.0064287E7,0.0,0.53,152.84,1498704843,0.0110746022,0.0,111458.0
EMD,526,0.0065671,2.61E-6,128.596,125544.0,1.9117129E7,1.9117129E7,-2.31,-13.8,-1.28,1498745340,0.0057575342,112.743199504,110068.0
ADK,527,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5475150147,0.0,109503.0
RBT,528,0.00106959,4.2E-7,26.8648,123537.0,1.15499623E8,3.93459356E8,0.67,5.27,6.6,1498745343,9.377352E-4,23.5530149152,108308.0
CUBE,529,5.0098E-5,2.0E-8,376.165,121694.0,2.429126009E9,2.429126009E9,0.51,-30.03,-26.0,1498745046,4.39221E-5,329.79288346,106692.0
YAC,530,0.0010067,4.0E-7,11.3837,117467.0,1.16685075E8,1.16685075E8,0.67,-5.32,-3.47,1498745340,8.825981E-4,9.9803629988,102986.0
CHESS,531,0.00215349,8.6E-7,60.2447,116359.0,5.4032769E7,5.4032769E7,0.75,-14.2,9.53,1498745050,0.0018880164,52.8179743628,102015.0
GUN,532,6.2919E-4,2.5E-7,97.6754,116069.0,1.84473778E8,1.84473778E8,0.67,-4.59,-13.63,1498745342,5.51626E-4,85.6343673896,101761.0
CACH,533,0.029149,1.158E-5,98.4762,115377.0,3958196.0,3958196.0,-1.63,-3.22,-11.83,1498745342,0.0255556279,86.3364479688,101154.0
UNITS,534,0.0312783,1.243E-5,18.7301,108629.0,3472983.0,3472983.0,-9.75,-13.33,-23.28,1498745051,0.0274224363,16.4211281924,95238.0
ARG,535,0.0139013,5.52E-6,57.9658,106475.0,7659334.0,7659334.0,0.66,196.75,110.33,1498745340,0.0121876033,50.8200080392,93349.0
FLT,536,3.23446E-4,1.3E-7,426.244,104219.0,3.22214524E8,3.22214524E8,-24.55,-49.36,-35.9,1498745341,2.835729E-4,373.698344656,91371.0
C2,537,0.00103795,4.1E-7,421.919,103770.0,9.9976323E7,9.9976323E7,0.74,-28.68,-5.19,1498745342,9.099957E-4,369.906513356,90978.0
DRS,538,2.01364E-4,8.0E-8,220.507,102857.0,5.10802961E8,5.10802961E8,0.75,32.19,-10.43,1498745052,1.765407E-4,193.323779068,90177.0
HMP,539,7.55115E-5,3.0E-8,77.2922,102442.0,1.35664547E9,2.85664547E9,0.62,48.71,8.28,1498745047,6.62027E-5,67.7639267528,89814.0
XPD,540,0.0015468,6.1E-7,2.91105,98985.0,6.3993275E7,6.3993275E7,0.51,-7.12,-23.5,1498745342,0.0013561167,2.5521874002,86782.0
PIE,541,0.00133404,5.3E-7,27.0703,98526.0,7.3855023E7,7.3855023E7,0.66,5.78,19.73,1498745052,0.0011695849,23.7331816972,86380.0
VLT,542,0.17647,7.011E-5,91.4202,97915.0,554855.0,554855.0,0.62,-53.63,5.25,1498745049,0.1547154843,80.1502834248,85845.0
BSTY,543,0.00854052,3.39E-6,380.277,97349.0,1.139843E7,1.139843E7,0.74,-12.3,6.1,1498745043,0.0074876789,333.397972548,85348.0
XRA,544,8.99656E-4,3.6E-7,69.2744,96632.0,1.07410165E8,1.07410165E8,1.61,-11.36,13.13,1498745045,7.8875E-4,60.7345290656,84720.0
WAY,545,9.56479E-4,3.8E-7,5.92511,95687.0,1.00040708E8,1.00040708E8,0.66,1.86,-4.28,1498745049,8.385681E-4,5.1946861396,83891.0
888,546,0.00187498,7.4E-7,458.358,92245.0,4.9197703E7,4.9197703E7,0.67,10.61,24.95,1498745342,0.00164384,401.853459192,80873.0
UNIT,547,0.00702006,2.79E-6,22.9823,91587.0,1.3046431E7,1.3046431E7,0.66,78.37,585.88,1498745045,0.0061546551,20.1491339852,80296.0
JIN,548,0.00913689,3.63E-6,2.51705,89985.0,9848485.0,9848485.0,-7.22,4.55,-1.36,1498745049,0.0080105307,2.2067581442,78892.0
BTD,549,0.00802939,3.19E-6,21.9992,89888.0,1.1194856E7,1.1194856E7,0.66,-1.15,32.87,1498745049,0.0070395589,19.2872266208,78807.0
CON,550,0.00380465,1.51E-6,6.10552,87669.0,2.3042604E7,2.3042604E7,0.66,135.04,71.08,1498745044,0.003335628,5.3528559165,76862.0
KED,551,0.00833143,3.31E-6,1.40526,84443.0,1.0135469E7,1.0135469E7,0.75,-3.48,-6.05,1498745053,0.0073043646,1.2320251682,74033.0
UNIC,552,0.0286944,1.14E-5,5.08293,83981.0,2926732.0,2926732.0,0.75,-0.27,-19.87,1498745056,0.0251570691,4.4563267213,73628.0
BLC,553,0.00659034,2.62E-6,40.9268,78496.0,1.1910789E7,1.1910789E7,0.7,4.97,-2.36,1498745341,0.0057779092,35.8815078032,68819.0
KUSH,554,0.0144788,5.75E-6,118.738,78318.0,5409133.0,5409133.0,0.47,17.26,-42.14,1498745051,0.0126939115,104.100454312,68663.0
ACP,555,0.0178114,7.08E-6,109.093,78279.0,4394874.0,4394874.0,-17.24,106.07,52.51,1498745045,0.0156156819,95.644451332,68629.0
BLRY,556,0.00868382,3.45E-6,7.5076,78008.0,8983158.0,8983158.0,0.66,-1.38,30.22,1498745048,0.0076133134,6.5820931024,68392.0
POP,557,2.31694E-5,9.0E-9,227.121,77686.0,3.352937733E9,3.352937733E9,1.48,67.54,7.72,1498745343,2.03132E-5,199.122431604,68109.0
PR,558,0.39576,1.5723E-4,5.93578,77077.0,194757.0,194757.0,1.28,-15.05,-6.68,1498745050,0.3469722902,5.2040407847,67575.0
VAL,559,2.51705E-5,1.0E-8,2.76875,76822.0,3.052081581E9,9.22340252081581E14,0.66,-0.84,0.76,1498745048,2.20676E-5,2.427429575,67352.0
EVO,560,0.0308678,1.226E-5,148.272,76219.0,2469220.0,2469220.0,0.62,16.01,-19.35,1498745046,0.0270625411,129.993620928,66823.0
DLC,561,0.00830626,3.3E-6,0.251705,75643.0,9106714.0,9106714.0,0.75,28.32,-48.84,1498745051,0.0072822975,0.2206758144,66318.0
SPACE,562,0.00414186,1.65E-6,45.9315,75409.0,1.820647E7,1.820647E7,-4.45,49.41,74.82,1498745046,0.0036312681,40.269248406,66113.0
BTCR,563,4.45203E-4,1.8E-7,339.233,75300.0,1.69135888E8,1.69135888E8,0.75,-40.28,-21.4,1498745052,3.903202E-4,297.413712692,66017.0
XJO,564,0.00224712,8.9E-7,126.523,73424.0,3.2674848E7,3.2674848E7,-0.94,-7.81,27.73,1498745341,0.001970104,110.925750652,64373.0
CCM100,565,0.0296567,1.178E-5,63.9695,73205.0,2468409.0,6000000.0,0.59,-8.57,36.83,1498745051,0.0260007407,56.083595918,64180.0
PHS,566,0.0299243,1.189E-5,12.4599,72693.0,2429219.0,2429219.0,0.67,-0.99,68.72,1498745341,0.026235352,10.9238933676,63731.0
SPEX,567,2.51705E-5,1.0E-8,2.76875,72154.0,2.866607586E9,2.866607586E9,0.72,-0.84,0.76,1498745047,2.20676E-5,2.427429575,63259.0
FRK,568,0.113254,4.5E-5,5.03347,72137.0,636950.0,636950.0,0.67,0.0,0.75,1498745340,0.0992924999,4.4129639523,63244.0
ZNY,569,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.39,-6.87,1498679945,8.26877E-4,0.0,62524.0
STV,570,0.0100489,3.99E-6,9.68184,71132.0,7078619.0,7078619.0,0.57,-5.24,-6.33,1498745044,0.0088101118,8.4883014922,62363.0
FIRE,571,0.715213,2.8418E-4,164.499,70385.0,98412.0,98412.0,0.67,-0.88,0.52,1498745343,0.6270444022,144.220221276,61709.0
TGC,572,0.00158556,6.3E-7,8.85927,69030.0,4.35368E7,4.35368E7,0.67,-9.6,-18.11,1498745341,0.0013900985,7.7671346315,60520.0
PHO,573,3.5849E-6,1.0E-9,81.0274,65383.0,1.82381637E10,1.82381637E10,51.26,-0.81,-47.65,1498745341,3.143E-6,71.0386662376,57322.0
DRM,574,0.0252683,1.004E-5,39.1376,61692.0,2441482.0,2441482.0,0.74,0.0,0.0,1498745342,0.022153325,34.3128732224,54087.0
GAP,575,0.00553688,2.2E-6,56.2832,61191.0,1.1051458E7,1.1051458E7,0.74,0.56,8.68,1498745344,0.0048543156,49.3448322368,53647.0
ARI,576,4.28537E-4,1.7E-7,367.157,60108.0,1.40262505E8,1.40262505E8,0.66,-19.59,-32.2,1498745342,3.757087E-4,321.895353668,52698.0
MCRN,577,1.49352E-4,6.0E-8,99.9302,59953.0,4.01421401E8,4.01421401E8,0.79,-13.21,18.35,1498745054,1.309405E-4,87.6112046648,52562.0
MEOW,578,2.4248E-6,1.0E-9,494.31,57966.0,2.3905669976E10,2.3905669976E10,1.35,-9.23,7.02,1498745341,2.1259E-6,433.37344044,50821.0
ACOIN,579,0.0469822,1.867E-5,9.04788,57322.0,1220085.0,1220085.0,0.67,-9.88,6.01,1498745343,0.0411904223,7.9324935451,50256.0
CRX,580,7.5896E-4,3.0E-7,98.2323,55958.0,7.3729962E7,7.3729962E7,3.91,6.7,-25.5,1498745058,6.653984E-4,86.1226149852,49060.0
ERY,581,0.0121382,4.82E-6,384.158,55071.0,4536962.0,1.4536962E7,0.75,-12.66,-24.92,1498745053,0.0106418513,336.800538392,48282.0
CYP,582,0.00855797,3.4E-6,31.4893,54474.0,6365285.0,6365285.0,0.75,19.12,0.0,1498745045,0.0075029777,27.6074250532,47759.0
ATX,583,0.00274358,1.09E-6,26.5709,51405.0,1.8736635E7,2.68736635E8,0.75,1.03,-29.14,1498745051,0.0024053624,23.2953457316,45068.0
XPTX,584,0.264491,1.0508E-4,51.2857,51001.0,192826.0,192826.0,9.27,-0.73,13.2,1498745047,0.2318856075,44.9634040468,44713.0
XRE,585,0.00231569,9.2E-7,11.8256,50645.0,2.1870548E7,2.1870548E7,0.66,-0.8,3.63,1498745048,0.002030221,10.3677873344,44402.0
MAD,586,2.51705E-5,1.0E-8,2.76873,50358.0,2.000683485E9,2.000683485E9,0.66,-0.85,0.76,1498745046,2.20676E-5,2.4274120405,44150.0
VTA,587,9.7232E-6,4.0E-9,13.1756,50315.0,5.174721341E9,1.2640327911E10,0.63,-36.27,-54.42,1498745343,8.5245E-6,11.5513647344,44112.0
BUMBA,588,0.00226534,9.0E-7,12.2451,49882.0,2.2019692E7,2.2019692E7,0.66,-6.69,-0.54,1498745047,0.0019860779,10.7355730524,43733.0
PX,589,6.13347E-4,2.4E-7,0.0,49120.0,8.0084732E7,8.0084732E7,0.0,0.7,2.31,1498702149,5.37736E-4,0.0,43064.0
1CR,590,0.545739,2.1703E-4,0.0,48141.0,88213.0,88213.0,0.0,0.0,361.67,1498654793,0.478462479,0.0,42207.0
HXX,591,0.0343325,1.364E-5,5.20458,47567.0,1385481.0,1385481.0,-11.04,-12.84,-6.61,1498745045,0.0301001267,4.5629801959,41703.0
SPT,592,0.00210481,8.4E-7,21.447,47160.0,2.2406021E7,2.2406021E7,0.67,-7.7,-39.31,1498745340,0.0018453374,18.803099628,41347.0
ARCO,593,0.0371595,1.476E-5,3.04199,46767.0,1258556.0,1258556.0,0.77,12.44,27.79,1498745048,0.0325786255,2.6669856408,41002.0
HAL,594,0.00984054,3.91E-6,37.7629,46719.0,4747570.0,4747570.0,0.74,-21.59,23.33,1498745343,0.0086274376,33.1076407396,40959.0
WEX,595,0.253287,9.937E-5,0.0,46387.0,183139.0,1.0000183139E10,0.0,0.06,-1.2,1498679949,0.2220627918,0.0,40668.0
PONZI,596,0.052858,2.1E-5,0.516498,45516.0,861099.0,861099.0,0.62,0.0,-13.74,1498745049,0.0463418772,0.4528261926,39905.0
ZMC,597,7.55115E-5,3.0E-8,143.231,45333.0,6.00344291E8,6.00344291E8,0.62,-25.64,-20.28,1498745050,6.62027E-5,125.574055244,39744.0
EVIL,598,0.00212036,8.4E-7,32.5126,44571.0,2.1020383E7,2.1020383E7,2.45,-12.87,7.59,1498745047,0.0018589705,28.5045767224,39076.0
WORM,599,0.00151023,6.0E-7,418.168,44333.0,2.9354903E7,2.9354903E7,1.6,12.24,-56.38,1498745055,0.0013240549,366.617921632,38868.0
AMS,600,0.00453692,1.8E-6,70.382,43571.0,9603707.0,1.6803707E7,1.05,15.92,17.77,1498745046,0.0039776267,61.705588568,38200.0
WMC,601,0.00374701,1.5E-6,0.0,43194.0,1.1527489E7,9.11527489E8,0.0,0.0,0.0,1498052975,0.0032850936,0.0,37869.0
SONG,602,0.00125852,5.0E-7,36.5184,40984.0,3.25653E7,3.25653E7,0.66,23.91,56.06,1498745044,0.0011033747,32.0165577216,35932.0
OCEAN,603,0.191896,7.624E-5,39.3387,40649.0,211827.0,1000000.0,0.63,-3.35,-3.85,1498745053,0.1682398287,34.4891824188,35638.0
CESC,604,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.43,16.12,1498679942,2.458281E-4,0.0,35425.0
BLZ,605,6.62803E-5,3.0E-8,9.37393,40335.0,6.08557394E8,6.08557394E8,0.59,-25.29,-18.56,1498745344,5.81095E-5,8.2183494053,35363.0
MND,606,0.00319665,1.27E-6,0.237005,40107.0,1.2546625E7,1.2546625E7,0.66,5.37,58.58,1498745046,0.0028025798,0.2077879716,35163.0
BOB,607,0.00748109,2.97E-6,18.8248,37857.0,5060382.0,5060382.0,0.67,4.04,5.07,1498745343,0.0065588511,16.5041539552,33190.0
SCRT,608,0.00864476,3.44E-6,0.0,36556.0,4228672.0,4228672.0,0.0,0.0,-2.52,1498605036,0.0075790686,0.0,32049.0
XCO,609,0.00294461,1.17E-6,29.4658,36469.0,1.2384976E7,1.2384976E7,0.67,0.0,24.08,1498745344,0.0025816103,25.8333740392,31973.0
MTLMC3,610,4.49268E-4,1.8E-7,463.541,35815.0,7.971914E7,7.971914E7,1.7,10.96,86.07,1498745056,3.93884E-4,406.397519684,31400.0
BIOS,611,0.00168642,6.7E-7,73.2601,34971.0,2.0737003E7,2.0737003E7,0.75,-19.94,18.44,1498745047,0.0014785249,64.2288879124,30660.0
VEC2,612,0.00216466,8.6E-7,3.09655,34538.0,1.5955568E7,1.5955568E7,0.75,-32.1,-24.32,1498745047,0.0018978094,2.7148197022,30281.0
RPC,613,0.0426366,1.694E-5,8.94781,34451.0,808025.0,808025.0,0.67,14.14,2.63,1498745341,0.0373805305,7.8447597744,30204.0
XCRE,614,0.00166844,6.6E-7,112.904,34237.0,2.0520514E7,2.0520514E7,0.66,12.07,13.79,1498745051,0.0014627614,98.985646496,30017.0
PXI,615,0.0022078,8.8E-7,123.439,33630.0,1.5232145E7,1.5232145E7,0.74,-10.53,-6.67,1498745343,0.0019356312,108.221933836,29484.0
B3,616,0.104306,4.144E-5,0.599687,33251.0,318785.0,318785.0,0.66,0.0,-47.41,1498745049,0.0914475735,0.5257599854,29152.0
BVC,617,0.0105464,4.19E-6,1.86314,32855.0,3115258.0,3115258.0,0.62,2.52,-10.04,1498745043,0.009246282,1.6334595534,28805.0
BSTAR,618,5.0341E-5,2.0E-8,6.58347,31755.0,6.30795971E8,6.30795971E8,0.66,2.13,42.25,1498745051,4.41352E-5,5.7718861523,27840.0
ISL,619,0.0209021,8.2E-6,0.0,31640.0,1513704.0,1513704.0,0.0,0.41,77.48,1498679956,0.0183253727,0.0,27739.0
ZYD,620,0.00500893,1.99E-6,212.507,31275.0,6243840.0,6243840.0,13.18,1.93,30.72,1498745049,0.0043914491,186.309987068,27420.0
ARB,621,0.00465654,1.85E-6,7.55115,31086.0,6675810.0,6675810.0,0.66,9.16,0.0,1498745045,0.0040825004,6.6202744326,27254.0
HONEY,622,0.453069,1.8E-4,294.932,30947.0,68306.0,68306.0,10.49,9.75,-22.4,1498745052,0.397216466,258.573962768,27132.0
SFC,623,0.00218983,8.7E-7,45.584,30752.0,1.40431E7,1.40431E7,0.66,-0.48,-11.11,1498745051,0.0019198765,39.964586816,26961.0
URC,624,0.00427898,1.7E-6,0.538951,30057.0,7024402.0,7024402.0,0.62,-3.69,0.0,1498745044,0.0037514845,0.4725112765,26352.0
DOLLAR,625,0.0402728,1.6E-5,138.819,29632.0,735790.0,9528283.0,0.62,-14.26,-1.64,1498745051,0.0353081303,121.705948956,25979.0
LUNA,626,0.0239144,9.5E-6,241.94,29352.0,1227386.0,1227386.0,0.66,-2.43,1.45,1498745051,0.0209663284,212.11460456,25734.0
LEA,627,1.02729E-4,4.0E-8,23.7988,28851.0,2.80845089E8,2.80845089E8,31.22,1.29,0.04,1498745045,9.0065E-5,20.8649791312,25294.0
U,628,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.44,-42.99,1498679943,0.0093638507,0.0,25187.0
IMS,629,0.00531101,2.11E-6,421.888,28514.0,5368934.0,5368934.0,0.66,4.24,-15.01,1498745047,0.0046562899,369.879334912,24999.0
FLVR,630,0.00133404,5.3E-7,60.3335,27879.0,2.0898106E7,2.0898106E7,0.66,5.11,-28.79,1498745047,0.0011695849,52.895827454,24442.0
VPRC,631,3.49391E-5,1.0E-8,12.3285,27257.0,7.80124964E8,1.635124964E9,43.41,-6.44,-23.27,1498745048,3.06319E-5,10.808691834,23897.0
ANTI,632,0.00155413,6.2E-7,0.0,27143.0,1.7465159E7,1.7465159E7,0.0,-1.28,21.99,1498740246,0.0013625431,0.0,23797.0
XLR,633,0.1036,4.116E-5,430.437,27101.0,261591.0,327958.0,0.67,4.91,-16.06,1498745053,0.0908286064,377.374448388,23760.0
EUC,634,0.00228458,9.1E-7,6.36189,26984.0,1.1811175E7,1.1811175E7,-0.61,8.21,-7.37,1498745056,0.0020029461,5.5776216484,23657.0
XBTC21,635,0.0328978,1.307E-5,34.8795,26091.0,793108.0,7093108.0,0.75,71.25,93.67,1498745048,0.0288422908,30.579694758,22875.0
SOON,636,0.00208915,8.3E-7,33.2065,26036.0,1.246262E7,1.246262E7,-2.89,-13.39,-9.08,1498745044,0.0018316079,29.112935506,22827.0
URO,637,0.0213673,8.49E-6,2.51958,25797.0,1207310.0,1207310.0,0.67,0.0,0.0,1498745342,0.0187332247,2.2089762559,22617.0
DES,638,0.0159833,6.35E-6,1.59833,25573.0,1600000.0,1600000.0,0.75,-1.31,0.0,1498745047,0.0140129427,1.4012942709,22421.0
RIDE,639,2.51705E-4,1.0E-7,11.1071,25464.0,1.0116565E8,1.0116565E8,-16.11,-6.31,-35.64,1498745052,2.206758E-4,9.7378611404,22325.0
AUM,640,0.00125001,4.9E-7,0.0,25372.0,2.0297336E7,2.0297336E7,0.0,0.47,8.78,1498703945,0.0010959138,0.0,22244.0
DRAGON,641,0.0622791,2.474E-5,0.871907,25110.0,403189.0,1000000.0,0.59,-3.73,8.24,1498745051,0.0546015817,0.7644217927,22015.0
HIRO,642,7.55028E-5,3.0E-8,7.55028,23745.0,3.14489346E8,3.14489346E8,0.67,-0.87,-25.73,1498745342,6.61951E-5,6.6195116827,20818.0
CTO,643,0.00226864,8.9E-7,0.0,23269.0,1.025684E7,1.025684E7,0.0,0.41,23.68,1498679945,0.0019889711,0.0,20401.0
ORLY,644,6.29262E-4,2.5E-7,29.2598,23060.0,3.6646779E7,3.6646779E7,0.75,18.04,25.95,1498745059,5.516891E-4,25.6527688952,20218.0
BIP,645,0.0170958,6.79E-6,134.952,22975.0,1343889.0,1343889.0,0.65,-4.83,-19.2,1498745050,0.0149882982,118.315657248,20143.0
611,646,0.0529084,2.102E-5,41.5589,21957.0,414993.0,414993.0,0.66,-9.35,-41.83,1498745048,0.0463860641,36.4356850436,19250.0
ZUR,647,2.71268E-4,1.1E-7,11.2984,21756.0,8.0201751E7,8.0201751E7,0.61,-10.92,-22.43,1498745048,2.378272E-4,9.9055784416,19074.0
BTQ,648,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.42,-22.23,1498679942,0.0026147241,0.0,18710.0
TAJ,649,0.00342511,1.36E-6,125.728,21093.0,6158326.0,6158326.0,0.62,-4.97,-8.3,1498745049,0.0030028761,110.228755072,18493.0
PULSE,650,0.00142722,5.7E-7,4.99002,20408.0,1.4298972E7,1.4298972E7,1.03,-46.36,-11.99,1498745051,0.001251278,4.3748702945,17892.0
ALTC,651,6.45234E-4,2.6E-7,110.037,20333.0,3.1512613E7,3.1512613E7,33.41,176.46,158.3,1498745048,5.656921E-4,96.472078788,17826.0
CMT,652,0.023134,9.19E-6,89.1343,20192.0,872830.0,872830.0,0.66,-3.46,-21.56,1498745049,0.020282133,78.1461800332,17703.0
SLING,653,0.0183493,7.29E-6,118.026,19709.0,1074095.0,1074095.0,0.62,-1.99,-22.76,1498745045,0.0160872717,103.476226824,17279.0
WARP,654,0.0176193,7.0E-6,3.10526,19297.0,1095224.0,1095224.0,0.75,38.72,0.0,1498745047,0.0154472632,2.7224559682,16918.0
MST,655,0.0306577,1.218E-5,2.74022,19287.0,629114.0,629114.0,0.66,-23.47,7.75,1498745049,0.0268783414,2.4024166393,16910.0
GBT,656,8.9041E-4,3.5E-7,0.0,18933.0,2.126278E7,2.226278E7,0.0,0.2,1.84,1498703048,7.806438E-4,0.0,16599.0
GRT,657,4.53069E-4,1.8E-7,12.4594,18841.0,4.1585937E7,1.0041585937E10,0.62,-10.78,-26.23,1498745045,3.972165E-4,10.9234550056,16519.0
VIP,658,2.25365E-4,9.0E-8,0.0,18807.0,8.3450403E7,8.3450403E7,0.0,-1.36,0.24,1498741147,1.975829E-4,0.0,16488.0
G3N,659,0.00241637,9.6E-7,14.4892,18272.0,7561891.0,7561891.0,0.62,-0.87,9.71,1498745045,0.0021184896,12.7030293808,16020.0
XOC,660,0.0427898,1.7E-5,11.0747,17972.0,420000.0,420000.0,0.66,-2.16,55.72,1498745049,0.0375148446,9.7094552828,15756.0
GCC,661,8.80967E-4,3.5E-7,51.6463,17871.0,2.0285537E7,2.3775537E7,0.62,2.05,-18.98,1498745045,7.723649E-4,45.2795507212,15668.0
LEX,662,0.0174451,6.93E-6,61.4766,17446.0,1000043.0,5000000.0,0.63,-51.68,-24.4,1498745053,0.0152945379,53.8980106584,15295.0
STEPS,663,9.29307E-4,3.7E-7,0.0,17308.0,1.8625017E7,1.8625017E7,0.0,-1.06,-22.5,1498739346,8.147458E-4,0.0,15175.0
CPN,664,8.80967E-4,3.5E-7,282.743,17280.0,1.9615019E7,1.9615019E7,0.66,0.0,0.0,1498745045,7.723649E-4,247.887573932,15150.0
EGO,665,2.76875E-4,1.1E-7,0.553751,16613.0,6.0000001E7,6.0000001E7,0.66,21.2,38.55,1498745049,2.42743E-4,0.4854867917,14565.0
GEERT,666,0.00322759,1.28E-6,50.5769,16432.0,5091200.0,5091200.0,-43.63,-12.59,136.87,1498745052,0.0028297056,44.3419820756,14407.0
MAY,667,0.00100682,4.0E-7,40.9798,16042.0,1.59335E7,1.59335E7,0.66,7.17,34.35,1498745054,8.827033E-4,35.9279741752,14065.0
IMPS,668,7.80285E-4,3.1E-7,15.6057,15797.0,2.024551E7,2.024551E7,0.66,2.47,41.98,1498745050,6.840946E-4,13.6818917268,13850.0
DLISK,669,1.51023E-4,6.0E-8,1.61016,15102.0,1.0E8,1.0E8,0.75,-33.87,-13.63,1498745050,1.324055E-4,1.4116659158,13241.0
QBK,670,0.00979235,3.78E-6,0.0,14438.0,1474448.0,2000000.0,0.0,0.0,0.0,1498403397,0.0085851883,0.0,12658.0
TAGR,671,3.52387E-4,1.4E-7,1.8448,13627.0,3.8669634E7,3.8669634E7,0.66,26.17,17.56,1498745045,3.089461E-4,1.6173804352,11947.0
OS76,672,0.0151526,6.02E-6,15.9114,13547.0,894026.0,894026.0,0.62,0.0,0.0,1498745046,0.0132846481,13.9499062536,11877.0
ARGUS,673,0.0114686,4.56E-6,143.452,13170.0,1148324.0,5194373.0,0.28,-14.45,23.36,1498745052,0.0100547969,125.767811248,11546.0
CAB,674,0.00123335,4.9E-7,6.67655,12950.0,1.0499996E7,1.0499996E7,0.66,-2.83,0.76,1498745048,0.0010813075,5.8534916222,11354.0
FLAX,675,0.00233431,9.3E-7,24.2905,12885.0,5519969.0,5519969.0,0.31,-0.82,-15.97,1498745056,0.0020465456,21.296064322,11297.0
ICON,676,0.0212439,8.44E-6,133.818,12595.0,592894.0,592894.0,0.62,36.96,120.32,1498745051,0.018625037,117.321452232,11043.0
CXT,677,0.00419215,1.67E-6,137.006,12358.0,2948003.0,8948003.0,-0.14,-10.45,-45.62,1498745054,0.0036753585,120.116448344,10835.0
ABN,678,0.181676,7.218E-5,31.13,12299.0,67700.0,4734367.0,38.95,-3.86,-51.21,1498745053,0.1592797094,27.29241812,10783.0
IBANK,679,0.0026429,1.05E-6,5.1531,11963.0,4526324.0,4526324.0,0.66,11.91,10.21,1498745051,0.0023170939,4.5178464444,10488.0
